0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462
0.89622330653094,0.609515715988616,0.9243570347957658,0.8959211564626666,0.591875367162681,0.921709531013616,0.7644433204164678,0.5918474200226999,0.9190620272314713,0.7642864698780082,0.5215563705220414,0.9167927382753417,0.6237398761488693,0.6180698222219688,0.9114977307110473,0.6237714894356905,0.5040637422931485,0.9130105900151329,0.6330852500914959,0.6268372392788497,0.9114977307110473,0.6331034885262005,0.4953088729317692,0.9122541603630876,0.5023448547551853,0.6267345763156544,0.9069591527987932,0.5023448547551853,0.5041823750506186,0.9069591527987932,0.4094382683700549,0.6091016420370615,0.8993948562783696,0.4094382683700549,0.5479852393472918,0.8993948562783696,0.3345099150210531,0.5742053601473784,0.9054462934947088
0.8955326778034592,0.5830514854760425,0.9183055975794265,0.8955326778034592,0.5215358379294023,0.9183055975794265,0.7546997406494579,0.6181068949586783,0.9133888048411523,0.7552231837254803,0.539088923236621,0.9213313161875964,0.6142206291287254,0.6178770439910798,0.9016641452344943,0.6142540662590172,0.5042491059766956,0.9035552193646038,0.6328481504403363,0.6353525617261068,0.9016641452344943,0.63290286574445,0.49549708836429396,0.9039334341906233,0.49332412495030026,0.6264436979199344,0.8940998487140702,0.4933058865155956,0.5131368668404335,0.8948562783661148,0.4008978173457238,0.6088757835180317,0.8857791225416066,0.40094037369336816,0.5480502592239822,0.8850226928895617,0.32630018761269786,0.5654356616913154,0.8918305597579455
0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462
0.7457987765657992,0.6446321528993733,0.9205748865355562,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.6333223497426554,0.6006684499603608,0.9213313161875964,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5209188766583295,0.6180994804113363,0.9130105900151329,0.5209134051279183,0.5216025688554793,0.9133888048411523,0.530235069105429,0.6269399022420451,0.9160363086233021,0.5302733698183085,0.5128419959961447,0.9126323751891074,0.4178401072906312,0.6445454597304526,0.9175491679273866,0.4180285711159121,0.5040489131984648,0.9137670196671724,0.3436643933471061,0.6092396666875797,0.9077155824508332,0.34352152560858573,0.5479390410138539,0.9096066565809382,0.2781835491750756,0.5742224706412443,0.9092284417549177
0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462
0.8022941519067059,0.6271110071807039,0.9236006051437262,0.8018600771607367,0.5918394351255625,0.9183055975794265,0.6802072858898955,0.6270596756991064,0.9213313161875964,0.6801160937163726,0.5918474200226999,0.9190620272314713,0.5489549984862098,0.6269399022420451,0.9160363086233021,0.5489659415470325,0.5215974357073194,0.9137670196671724,0.5583125313853062,0.6269741232297769,0.9175491679273866,0.5583173949678941,0.5128106267573904,0.9145234493192173,0.4272401965373726,0.6357403995870666,0.9167927382753417,0.42769858919628023,0.5041823750506186,0.9069591527987932,0.3440644230149593,0.609151832819068,0.9024205748865388,0.34400727591955177,0.5479681288534258,0.9031770045385784,0.2781835491750756,0.5742224706412443,0.9092284417549177
0.8578338332690937,0.5830343749821766,0.9160363086233021,0.858408343962287,0.5302878555418039,0.921709531013616,0.717233740131487,0.6268543497727157,0.9122541603630876,0.7173139892441862,0.512823174452892,0.9137670196671724,0.5769765295663263,0.6266661343401908,0.9039334341906233,0.5769801772532672,0.50422686233467,0.9046898638426639,0.5956271528952296,0.6266832448340567,0.9046898638426639,0.5956271528952296,0.5217206312631538,0.9046898638426639,0.4559705947796736,0.6527562153868968,0.8993948562783696,0.45619431957871637,0.5131619622314367,0.89334341906203,0.36332421006299515,0.6090012604730481,0.89334341906203,0.36332421006299515,0.539299952660967,0.89334341906203,0.2885259575482199,0.5741745612584198,0.8986384266263246
0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462,0.5629949455217954,0.5610816113522424,-1.9954614220877462
0.8580636375463707,0.6094153344246026,0.9183055975794265,0.8584849453880462,0.5566813626797316,0.9224659606656608,0.7263262077795428,0.5917276465656388,0.9077155824508332,0.7269219966465599,0.5391117372284423,0.9183055975794265,0.5955845965475857,0.6265976923647273,0.900907715582454,0.5956271528952296,0.50422686233467,0.9046898638426639,0.6048849823512746,0.6353137779400106,0.9001512859304092,0.6049615837770338,0.4954628673765622,0.9054462934947088,0.48413803333742683,0.6263581454506049,0.8903177004538607,0.4841173631114283,0.5044937860389778,0.8910741301059006,0.3916801124460296,0.60886323582253,0.8850226928895617,0.3917251005849674,0.5393683946364306,0.8842662632375214,0.3266722516806714,0.5741232297768221,0.8872919818456907
