-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,0.245669392287502,-0.947581941680367,59.3057704517704,-0,-0,0,-0.595854633555421,-1.29686008479709,59.2291282051282,-0,-0,0,-1.43557353407747,-1.15546162498918,59.1678144078144,-1.36483802024747,-1.36483802024747,59.1371575091575,-1.36872947131609,-1.86006825589109,59.3057704517704,-2.20673849182314,-1.22596582879063,59.1908070818071,-2.21273894609328,-1.44003645698134,59.3517557997558,-0,-0,0,-2.75463938161576,-0.732245911568747,58.9225592185592,-3.25587914251103,-1.08529304750368,59.1601501831502
-0,-0,0,0.526434412044648,-0.947581941680367,59.3057704517704,-0,-0,0,-0.386251463759338,-1.22898193014335,59.3364273504274,-0,-0,0,-1.29518195321739,-1.08515244729024,59.152485958486,-1.22072733696749,-0.941703945660638,58.9378876678877,-1.2299343832021,-2.00303599550056,59.3824126984127,-2.06796608116293,-1.43706117504543,59.2291282051282,-2.07010683279975,-1.50872192898965,59.290442002442,-0,-0,0,-2.68769553805774,-0.872628421447319,58.983873015873,-3.11220840183439,-1.08402764558276,59.0911721611722
0.948806524184477,-0.73796062992126,59.3824126984127,0.949786190187765,-0.949786190187765,59.4437264957265,-0.0350684145251074,-0.946847192177901,59.2597851037851,-0.0351545888494707,-1.23041060973148,59.4054053724054,-1.08079384067376,-0.941336570909405,58.914894993895,-1.08177804216781,-1.01198591041504,58.9685445665446,-1.01080214732774,-1.08051264024689,58.8995665445665,-1.01566872890889,-1.99631439820022,59.1831428571429,-1.99321212252315,-1.15396491303972,59.0911721611722,-1.9994166738773,-1.50833187678463,59.2751135531136,-2.62706963312278,-1.15591063857402,59.1908070818071,-2.6246885004759,-0.944887860171325,59.1371575091575,-3.17554199475066,-1.08177804216781,58.9685445665446
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0
1.08908925326642,-0.808033962100891,59.3670842490843,1.08979225433359,-0.94917389893571,59.4054053724054,0.105096391797179,-0.945867526174612,59.1984713064713,0.105286882408929,-1.15815570649823,59.3057704517704,-0.94072427965735,-0.94072427965735,58.8765738705739,-0.942928528164748,-1.50170098929941,59.0145299145299,-0.868886641573649,-0.729864778921866,58.7309536019536,-0.875349715900897,-2.13585330679819,59.1678144078144,-1.85141453952871,-1.29249694268986,59.0298583638584,-1.85526063568977,-1.64523112976263,59.152485958486,-2.55072371722765,-1.22294972743792,59.0451868131868,-2.54939935392691,-0.942928528164748,59.0145299145299,-3.10413522828877,-1.15097148914078,58.9378876678877
0.878297784892274,-0.808033962100891,59.3670842490843,0.87875133396787,-0.949051440685299,59.3977411477412,-0.105014752963572,-0.945132776672146,59.152485958486,-0.105259669464394,-1.22802947708459,59.290442002442,-1.08009083960659,-0.94072427965735,58.8765738705739,-1.08402764558276,-1.50365125032448,59.0911721611722,-1.01251202734274,-1.36165410573678,58.9992014652015,-1.0134327319662,-1.9220275951083,59.052851037851,-1.91728800726832,-1.15037280436099,58.9072307692308,-1.92252649909146,-1.50306617201696,59.0681794871795,-2.61584429350177,-1.08121564131407,58.9378876678877,-2.60904105736783,-0.869680352455943,58.7846031746032,-3.11140108447982,-1.15366557064982,59.0758437118437
0.316187202561219,-0.948561607683655,59.3670842490843,0.315289175391538,-1.57644587695769,59.1984713064713,-0.523577052868392,-1.08205924259468,58.983873015873,-0.522760664532318,-1.56828199359695,58.8919023199023,-0,-0,0,-1.36342294713161,-1.29350382163768,59.0758437118437,-1.29249694268986,-1.29249694268986,59.0298583638584,-1.2928325690058,-1.78201245998096,59.0451868131868,-2.12866001845923,-1.15157017392057,58.9685445665446,-2.13336332237317,-1.43389993798852,59.0988363858364,-0,-0,0,-2.67582162325863,-0.79927139396037,58.7232893772894,-3.19370209973753,-1.15815570649823,59.3057704517704
